access:parallel,110,110,0.489266,30
access:parallel,111,111,0.496394,31
access:parallel,112,112,0.355524,32
access:parallel,113,113,0.342491,33
access:parallel,114,114,0.348136,34
access:parallel,115,115,0.340765,35
access:parallel,116,116,0.345105,36
access:parallel,117,117,0.345140,37
access:parallel,118,118,0.343430,38
access:parallel,119,119,0.340953,39
access:parallel,120,120,0.333416,40
access:parallel,121,121,0.339345,41
access:parallel,122,122,0.335392,42
access:parallel,123,123,0.338654,43
access:parallel,124,124,0.409452,44
access:parallel,125,125,0.413033,45
access:parallel,126,126,0.410387,46
access:parallel,127,127,0.411163,47
access:parallel,0,0,0.341640,52
access:parallel,1,1,0.335595,53
access:parallel,2,2,0.335302,54
access:parallel,3,3,0.337249,55
access:parallel,4,4,0.336356,56
access:parallel,5,5,0.335706,57
access:parallel,6,6,0.346419,58
access:parallel,7,7,0.347933,59
access:parallel,8,8,0.342312,60
access:parallel,9,9,0.333947,61
access:parallel,10,10,0.344332,62
access:parallel,11,11,0.335074,63
access:parallel,12,12,0.501580,64
access:parallel,13,13,0.502627,65
access:parallel,14,14,0.487875,66
access:parallel,15,15,0.488610,67
access:parallel,16,16,0.338668,68
access:parallel,17,17,0.345413,69
access:parallel,18,18,0.344959,70
access:parallel,19,19,0.345486,71
access:parallel,20,20,0.346593,72
access:parallel,21,21,0.342766,73
access:parallel,22,22,0.341362,74
access:parallel,23,23,0.342321,75
access:parallel,24,24,0.338623,76
access:parallel,25,25,0.339671,77
access:parallel,26,26,0.343981,78
access:parallel,27,27,0.342512,79
access:parallel,28,28,0.511207,80
access:parallel,29,29,0.503203,81
access:parallel,30,30,0.503432,82
access:parallel,31,31,0.495296,83
access:parallel,32,32,0.353459,84
access:parallel,33,33,0.348090,85
access:parallel,34,34,0.352780,86
access:parallel,35,35,0.352942,87
access:parallel,36,36,0.353510,88
access:parallel,37,37,0.354165,89
access:parallel,38,38,0.353676,90
access:parallel,39,39,0.356120,91
access:parallel,40,40,0.352000,92
access:parallel,41,41,0.348937,93
access:parallel,42,42,0.353187,94
access:parallel,43,43,0.347695,95
access:parallel,44,44,0.497576,96
access:parallel,45,45,0.480591,97
access:parallel,46,46,0.497385,98
access:parallel,47,47,0.493377,99
access:parallel,48,48,0.339527,100
access:parallel,49,49,0.346521,101
access:parallel,50,50,0.341681,102
access:parallel,51,51,0.345238,103
access:parallel,52,52,0.342011,104
access:parallel,53,53,0.341038,105
access:parallel,54,54,0.340100,106
access:parallel,55,55,0.346324,107
access:parallel,56,56,0.346969,108
access:parallel,57,57,0.345824,109
access:parallel,58,58,0.338315,110
access:parallel,59,59,0.347129,111
access:parallel,60,60,0.485029,112
access:parallel,61,61,0.487216,113
access:parallel,62,62,0.486592,114
access:parallel,63,63,0.487950,115
access:parallel,64,64,0.340259,116
access:parallel,65,65,0.335283,117
access:parallel,66,66,0.345509,118
access:parallel,67,67,0.343123,119
access:parallel,68,68,0.338447,120
access:parallel,69,69,0.340669,121
access:parallel,70,70,0.342817,122
access:parallel,71,71,0.342859,123
access:parallel,72,72,0.340091,124
access:parallel,73,73,0.339769,125
access:parallel,74,74,0.340809,126
access:parallel,75,75,0.344325,127
access:parallel,76,76,0.496745,0
access:parallel,77,77,0.496882,1
access:parallel,78,78,0.498508,2
access:parallel,79,79,0.493314,3
access:parallel,80,80,0.346908,4
access:parallel,81,81,0.348315,5
access:parallel,82,82,0.349195,6
access:parallel,83,83,0.346769,7
access:parallel,84,84,0.340182,8
access:parallel,85,85,0.340244,9
access:parallel,86,86,0.338726,10
access:parallel,87,87,0.342503,11
access:parallel,88,88,0.345037,12
access:parallel,89,89,0.341084,13
access:parallel,90,90,0.342962,14
access:parallel,91,91,0.348956,15
access:parallel,92,92,0.499672,16
access:parallel,93,93,0.496613,17
access:parallel,94,94,0.497095,18
access:parallel,95,95,0.503614,19
access:parallel,96,96,0.347808,20
access:parallel,97,97,0.351826,21
access:parallel,98,98,0.341872,22
access:parallel,99,99,0.340724,23
access:parallel,100,100,0.352279,24
access:parallel,101,101,0.345326,25
access:parallel,102,102,0.340712,26
access:parallel,103,103,0.341128,27
access:parallel,104,104,0.343650,28
access:parallel,105,105,0.347018,29
access:parallel,106,106,0.344802,30
access:parallel,107,107,0.346171,31
access:parallel,108,108,0.497085,32
access:parallel,109,109,0.494197,33
access:parallel,110,110,0.494687,34
access:parallel,111,111,0.490967,35
access:parallel,112,112,0.340348,36
access:parallel,113,113,0.338478,37
access:parallel,114,114,0.348142,38
access:parallel,115,115,0.341795,39
access:parallel,116,116,0.339727,40
access:parallel,117,117,0.340764,41
access:parallel,118,118,0.338301,42
access:parallel,119,119,0.348001,43
access:parallel,120,120,0.343069,44
access:parallel,121,121,0.341819,45
access:parallel,122,122,0.338582,46
access:parallel,123,123,0.342725,47
access:parallel,124,124,0.481225,48
access:parallel,125,125,0.493507,49
access:parallel,126,126,0.491339,50
access:parallel,127,127,0.492326,51
access:parallel,0,0,0.331865,56
access:parallel,1,1,0.330837,57
access:parallel,2,2,0.335981,58
access:parallel,3,3,0.330231,59
access:parallel,4,4,0.334991,60
access:parallel,5,5,0.334143,61
access:parallel,6,6,0.336523,62
access:parallel,7,7,0.332693,63
access:parallel,8,8,0.318182,64
access:parallel,9,9,0.310523,65
access:parallel,10,10,0.309726,66
access:parallel,11,11,0.309477,67
access:parallel,12,12,0.500196,68
access:parallel,13,13,0.483370,69
access:parallel,14,14,0.493337,70
access:parallel,15,15,0.486036,71
access:parallel,16,16,0.342674,72
access:parallel,17,17,0.339422,73
access:parallel,18,18,0.336816,74
access:parallel,19,19,0.338254,75
access:parallel,20,20,0.339503,76
access:parallel,21,21,0.337704,77
access:parallel,22,22,0.336467,78
access:parallel,23,23,0.338681,79
access:parallel,24,24,0.331104,80
access:parallel,25,25,0.321822,81
access:parallel,26,26,0.319763,82
access:parallel,27,27,0.329990,83
access:parallel,28,28,0.497683,84
access:parallel,29,29,0.498304,85
access:parallel,30,30,0.502839,86
access:parallel,31,31,0.505189,87
access:parallel,32,32,0.349720,88
access:parallel,33,33,0.347187,89
access:parallel,34,34,0.349551,90
access:parallel,35,35,0.357968,91
access:parallel,36,36,0.341286,92
access:parallel,37,37,0.343261,93
access:parallel,38,38,0.351051,94
access:parallel,39,39,0.348230,95
access:parallel,40,40,0.321148,96
access:parallel,41,41,0.314131,97
access:parallel,42,42,0.320481,98
access:parallel,43,43,0.317729,99
access:parallel,44,44,0.497940,100
access:parallel,45,45,0.492223,101
access:parallel,46,46,0.507358,102
access:parallel,47,47,0.488199,103
access:parallel,48,48,0.333917,104
access:parallel,49,49,0.333522,105
access:parallel,50,50,0.340114,106
access:parallel,51,51,0.336758,107
access:parallel,52,52,0.336057,108
access:parallel,53,53,0.337069,109
access:parallel,54,54,0.338428,110
access:parallel,55,55,0.340519,111
access:parallel,56,56,0.316365,112
access:parallel,57,57,0.310051,113
access:parallel,58,58,0.309617,114
access:parallel,59,59,0.309530,115
access:parallel,60,60,0.487049,116
access:parallel,61,61,0.477795,117
access:parallel,62,62,0.482795,118
access:parallel,63,63,0.477001,119
access:parallel,64,64,0.340200,120
access:parallel,65,65,0.337113,121
access:parallel,66,66,0.340660,122
access:parallel,67,67,0.340330,123
access:parallel,68,68,0.345352,124
access:parallel,69,69,0.338799,125
access:parallel,70,70,0.342279,126
access:parallel,71,71,0.340148,127
access:parallel,72,72,0.318778,0
access:parallel,73,73,0.321014,1
access:parallel,74,74,0.314825,2
access:parallel,75,75,0.321328,3
access:parallel,76,76,0.494926,4
access:parallel,77,77,0.491936,5
access:parallel,78,78,0.498453,6
access:parallel,79,79,0.494801,7
access:parallel,80,80,0.338856,8
access:parallel,81,81,0.341364,9
access:parallel,82,82,0.343663,10
access:parallel,83,83,0.345098,11
access:parallel,84,84,0.341164,12
access:parallel,85,85,0.339547,13
access:parallel,86,86,0.341531,14
access:parallel,87,87,0.344301,15
access:parallel,88,88,0.320424,16
access:parallel,89,89,0.309538,17
access:parallel,90,90,0.316066,18
access:parallel,91,91,0.323452,19
access:parallel,92,92,0.498900,20
access:parallel,93,93,0.496172,21
access:parallel,94,94,0.498613,22
access:parallel,95,95,0.503464,23
access:parallel,96,96,0.348156,24
access:parallel,97,97,0.347782,25
access:parallel,98,98,0.334852,26
access:parallel,99,99,0.352146,27
access:parallel,100,100,0.345979,28
access:parallel,101,101,0.344547,29
access:parallel,102,102,0.340496,30
access:parallel,103,103,0.336022,31
access:parallel,104,104,0.317394,32
access:parallel,105,105,0.315117,33
access:parallel,106,106,0.318376,34
access:parallel,107,107,0.313594,35
access:parallel,108,108,0.499503,36
access:parallel,109,109,0.494498,37
access:parallel,110,110,0.492974,38
access:parallel,111,111,0.496084,39
access:parallel,112,112,0.340476,40
access:parallel,113,113,0.341609,41
access:parallel,114,114,0.337402,42
access:parallel,115,115,0.345259,43
access:parallel,116,116,0.341341,44
access:parallel,117,117,0.343028,45
access:parallel,118,118,0.336984,46
access:parallel,119,119,0.341008,47
access:parallel,120,120,0.315152,48
access:parallel,121,121,0.306053,49
access:parallel,122,122,0.316382,50
access:parallel,123,123,0.315855,51
access:parallel,124,124,0.494533,52
access:parallel,125,125,0.490624,53
access:parallel,126,126,0.485525,54
access:parallel,127,127,0.497513,55
access:parallel,0,0,0.391764,60
access:parallel,1,1,0.339971,61
access:parallel,2,2,0.337022,62
access:parallel,3,3,0.340908,63
access:parallel,4,4,0.341403,64
access:parallel,5,5,0.326057,65
access:parallel,6,6,0.329780,66
access:parallel,7,7,0.336104,67
access:parallel,8,8,0.326474,68
access:parallel,9,9,0.322509,69
access:parallel,10,10,0.319292,70
access:parallel,11,11,0.323669,71
access:parallel,12,12,0.494162,72
access:parallel,13,13,0.488869,73
access:parallel,14,14,0.485594,74
access:parallel,15,15,0.490673,75
access:parallel,16,16,0.344817,76
access:parallel,17,17,0.346777,77
access:parallel,18,18,0.349911,78
access:parallel,19,19,0.346026,79
access:parallel,20,20,0.351420,80
access:parallel,21,21,0.343975,81
access:parallel,22,22,0.340570,82
access:parallel,23,23,0.343222,83
access:parallel,24,24,0.337962,84
access:parallel,25,25,0.339628,85
access:parallel,26,26,0.332061,86
access:parallel,27,27,0.340383,87
access:parallel,28,28,0.507436,88
access:parallel,29,29,0.506730,89
access:parallel,30,30,0.507025,90
access:parallel,31,31,0.502655,91
access:parallel,32,32,0.363664,92
access:parallel,33,33,0.356250,93
access:parallel,34,34,0.355634,94
access:parallel,35,35,0.351588,95
access:parallel,36,36,0.336861,96
access:parallel,37,37,0.329976,97
access:parallel,38,38,0.333923,98
access:parallel,39,39,0.333735,99
access:parallel,40,40,0.336300,100
access:parallel,41,41,0.331790,101
access:parallel,42,42,0.333196,102
access:parallel,43,43,0.328692,103
access:parallel,44,44,0.501211,104
access:parallel,45,45,0.490695,105
access:parallel,46,46,0.492125,106
access:parallel,47,47,0.498077,107
access:parallel,48,48,0.346132,108
access:parallel,49,49,0.350238,109
access:parallel,50,50,0.342824,110
access:parallel,51,51,0.349953,111
access:parallel,52,52,0.333236,112
access:parallel,53,53,0.326594,113
access:parallel,54,54,0.332508,114
access:parallel,55,55,0.328839,115
access:parallel,56,56,0.320697,116
access:parallel,57,57,0.322182,117
access:parallel,58,58,0.317941,118
access:parallel,59,59,0.321726,119
access:parallel,60,60,0.494392,120
access:parallel,61,61,0.486417,121
access:parallel,62,62,0.490531,122
access:parallel,63,63,0.490114,123
access:parallel,64,64,0.344351,124
access:parallel,65,65,0.345662,125
access:parallel,66,66,0.346216,126
access:parallel,67,67,0.347191,127
access:parallel,68,68,0.329690,0
access:parallel,69,69,0.330650,1
access:parallel,70,70,0.329603,2
access:parallel,71,71,0.326086,3
access:parallel,72,72,0.329949,4
access:parallel,73,73,0.323668,5
access:parallel,74,74,0.324821,6
access:parallel,75,75,0.323307,7
access:parallel,76,76,0.508373,8
access:parallel,77,77,0.510039,9
access:parallel,78,78,0.505244,10
access:parallel,79,79,0.507551,11
access:parallel,80,80,0.344779,12
access:parallel,81,81,0.348626,13
access:parallel,82,82,0.347008,14
access:parallel,83,83,0.345918,15
access:parallel,84,84,0.331958,16
access:parallel,85,85,0.333860,17
access:parallel,86,86,0.335173,18
access:parallel,87,87,0.333828,19
access:parallel,88,88,0.327097,20
access:parallel,89,89,0.322249,21
access:parallel,90,90,0.329191,22
access:parallel,91,91,0.329380,23
access:parallel,92,92,0.498367,24
access:parallel,93,93,0.499914,25
access:parallel,94,94,0.503695,26
access:parallel,95,95,0.489382,27
access:parallel,96,96,0.356186,28
access:parallel,97,97,0.348450,29
access:parallel,98,98,0.345730,30
access:parallel,99,99,0.353508,31
access:parallel,100,100,0.337743,32
access:parallel,101,101,0.335009,33
access:parallel,102,102,0.340158,34
access:parallel,103,103,0.332924,35
access:parallel,104,104,0.325988,36
access:parallel,105,105,0.324993,37
access:parallel,106,106,0.333487,38
access:parallel,107,107,0.325993,39
access:parallel,108,108,0.498159,40
access:parallel,109,109,0.499281,41
access:parallel,110,110,0.488408,42
access:parallel,111,111,0.492650,43
access:parallel,112,112,0.346622,44
access:parallel,113,113,0.344329,45
access:parallel,114,114,0.349189,46
access:parallel,115,115,0.349254,47
access:parallel,116,116,0.332102,48
access:parallel,117,117,0.323782,49
access:parallel,118,118,0.338361,50
access:parallel,119,119,0.330364,51
access:parallel,120,120,0.323564,52
access:parallel,121,121,0.325256,53
access:parallel,122,122,0.324699,54
access:parallel,123,123,0.321234,55
access:parallel,124,124,0.496203,56
access:parallel,125,125,0.486425,57
access:parallel,126,126,0.490929,58
access:parallel,127,127,0.502017,59
access:parallel,0,0,0.330230,64
access:parallel,1,1,0.328427,65
access:parallel,2,2,0.333612,66
access:parallel,3,3,0.324980,67
access:parallel,4,4,0.332104,68
access:parallel,5,5,0.335222,69
access:parallel,6,6,0.330805,70
access:parallel,7,7,0.325771,71
access:parallel,8,8,0.315296,72
access:parallel,9,9,0.312968,73
access:parallel,10,10,0.316405,74
access:parallel,11,11,0.316064,75
access:parallel,12,12,0.498243,76
access:parallel,13,13,0.488049,77
access:parallel,14,14,0.487830,78
access:parallel,15,15,0.483907,79
access:parallel,16,16,0.337702,80
access:parallel,17,17,0.335314,81
access:parallel,18,18,0.340033,82
access:parallel,19,19,0.336352,83
access:parallel,20,20,0.335603,84
access:parallel,21,21,0.341682,85
access:parallel,22,22,0.335991,86
access:parallel,23,23,0.347378,87
access:parallel,24,24,0.330440,88
access:parallel,25,25,0.322728,89
access:parallel,26,26,0.323552,90
access:parallel,27,27,0.319846,91
access:parallel,28,28,0.502758,92
access:parallel,29,29,0.487696,93
access:parallel,30,30,0.500005,94
access:parallel,31,31,0.495226,95
access:parallel,32,32,0.329420,96
access:parallel,33,33,0.329179,97
access:parallel,34,34,0.329582,98
access:parallel,35,35,0.332139,99
access:parallel,36,36,0.327782,100
access:parallel,37,37,0.338854,101
access:parallel,38,38,0.333663,102
access:parallel,39,39,0.328220,103
access:parallel,40,40,0.321104,104
access:parallel,41,41,0.319275,105
access:parallel,42,42,0.318302,106
access:parallel,43,43,0.308246,107
access:parallel,44,44,0.497624,108
access:parallel,45,45,0.488323,109
access:parallel,46,46,0.487313,110
access:parallel,47,47,0.485991,111
access:parallel,48,48,0.322770,112
access:parallel,49,49,0.328615,113
access:parallel,50,50,0.327205,114
access:parallel,51,51,0.326971,115
access:parallel,52,52,0.332666,116
access:parallel,53,53,0.326614,117
access:parallel,54,54,0.331881,118
access:parallel,55,55,0.325195,119
access:parallel,56,56,0.313819,120
access:parallel,57,57,0.307898,121
access:parallel,58,58,0.317016,122
access:parallel,59,59,0.315809,123
access:parallel,60,60,0.482041,124
access:parallel,61,61,0.489177,125
access:parallel,62,62,0.481043,126
access:parallel,63,63,0.478578,127
access:parallel,64,64,0.332219,0
access:parallel,65,65,0.327018,1
access:parallel,66,66,0.331101,2
access:parallel,67,67,0.326562,3
access:parallel,68,68,0.328130,4
access:parallel,69,69,0.333701,5
access:parallel,70,70,0.328548,6
access:parallel,71,71,0.325856,7
access:parallel,72,72,0.310367,8
access:parallel,73,73,0.313960,9
access:parallel,74,74,0.315099,10
access:parallel,75,75,0.320958,11
access:parallel,76,76,0.487772,12
access:parallel,77,77,0.487247,13
access:parallel,78,78,0.489619,14
access:parallel,79,79,0.490814,15
access:parallel,80,80,0.329176,16
access:parallel,81,81,0.325879,17
access:parallel,82,82,0.331861,18
access:parallel,83,83,0.334109,19
access:parallel,84,84,0.333886,20
access:parallel,85,85,0.334815,21
access:parallel,86,86,0.332807,22
access:parallel,87,87,0.327303,23
access:parallel,88,88,0.314179,24
access:parallel,89,89,0.316076,25
access:parallel,90,90,0.311872,26
access:parallel,91,91,0.320188,27
access:parallel,92,92,0.496797,28
access:parallel,93,93,0.502834,29
access:parallel,94,94,0.495525,30
access:parallel,95,95,0.492053,31
access:parallel,96,96,0.328345,32
access:parallel,97,97,0.326540,33
access:parallel,98,98,0.328740,34
access:parallel,99,99,0.331806,35
access:parallel,100,100,0.334206,36
access:parallel,101,101,0.333967,37
access:parallel,102,102,0.332310,38
access:parallel,103,103,0.337785,39
access:parallel,104,104,0.318158,40
access:parallel,105,105,0.310251,41
access:parallel,106,106,0.310770,42
access:parallel,107,107,0.318559,43
access:parallel,108,108,0.490827,44
access:parallel,109,109,0.492786,45
access:parallel,110,110,0.498898,46
access:parallel,111,111,0.498536,47
access:parallel,112,112,0.330140,48
access:parallel,113,113,0.342928,49
access:parallel,114,114,0.335211,50
access:parallel,115,115,0.338861,51
access:parallel,116,116,0.326611,52
access:parallel,117,117,0.330181,53
access:parallel,118,118,0.329714,54
access:parallel,119,119,0.337128,55
access:parallel,120,120,0.314616,56
access:parallel,121,121,0.313207,57
access:parallel,122,122,0.314704,58
access:parallel,123,123,0.318812,59
access:parallel,124,124,0.488666,60
access:parallel,125,125,0.489991,61
access:parallel,126,126,0.495541,62
access:parallel,127,127,0.489725,63
access:parallel,0,0,0.323911,68
access:parallel,1,1,0.327915,69
access:parallel,2,2,0.320630,70
access:parallel,3,3,0.324914,71
access:parallel,4,4,0.314610,72
access:parallel,5,5,0.319154,73
access:parallel,6,6,0.315452,74
access:parallel,7,7,0.383991,75
access:parallel,8,8,0.317773,76
access:parallel,9,9,0.316969,77
access:parallel,10,10,0.315887,78
access:parallel,11,11,0.319340,79
access:parallel,12,12,0.505655,80
access:parallel,13,13,0.493101,81
access:parallel,14,14,0.517549,82
access:parallel,15,15,0.489393,83
access:parallel,16,16,0.339895,84
access:parallel,17,17,0.336703,85
access:parallel,18,18,0.340762,86
access:parallel,19,19,0.332796,87
access:parallel,20,20,0.331893,88
access:parallel,21,21,0.333418,89
access:parallel,22,22,0.336565,90
access:parallel,23,23,0.334548,91
access:parallel,24,24,0.335344,92
access:parallel,25,25,0.334221,93
access:parallel,26,26,0.332176,94
access:parallel,27,27,0.336386,95
access:parallel,28,28,0.488921,96
access:parallel,29,29,0.496605,97
access:parallel,30,30,0.487179,98
access:parallel,31,31,0.485887,99
access:parallel,32,32,0.327853,100
access:parallel,33,33,0.328016,101
access:parallel,34,34,0.323729,102
access:parallel,35,35,0.325166,103
access:parallel,36,36,0.330284,104
access:parallel,37,37,0.322960,105
access:parallel,38,38,0.319668,106
access:parallel,39,39,0.327742,107
access:parallel,40,40,0.319563,108
access:parallel,41,41,0.324834,109
access:parallel,42,42,0.322250,110
access:parallel,43,43,0.321377,111
access:parallel,44,44,0.483980,112
access:parallel,45,45,0.488718,113
access:parallel,46,46,0.492099,114
access:parallel,47,47,0.484541,115
access:parallel,48,48,0.328651,116
access:parallel,49,49,0.321426,117
access:parallel,50,50,0.322203,118
access:parallel,51,51,0.323328,119
access:parallel,52,52,0.324799,120
access:parallel,53,53,0.322841,121
access:parallel,54,54,0.321067,122
access:parallel,55,55,0.323121,123
access:parallel,56,56,0.320515,124
access:parallel,57,57,0.318806,125
access:parallel,58,58,0.325234,126
access:parallel,59,59,0.320158,127
access:parallel,60,60,0.491204,0
access:parallel,61,61,0.492533,1
access:parallel,62,62,0.486793,2
access:parallel,63,63,0.487192,3
access:parallel,64,64,0.322882,4
access:parallel,65,65,0.321557,5
access:parallel,66,66,0.326088,6
access:parallel,67,67,0.327563,7
access:parallel,68,68,0.321619,8
access:parallel,69,69,0.319851,9
access:parallel,70,70,0.325850,10
access:parallel,71,71,0.327160,11
access:parallel,72,72,0.318509,12
access:parallel,73,73,0.323475,13
access:parallel,74,74,0.324029,14
access:parallel,75,75,0.318486,15
access:parallel,76,76,0.504502,16
access:parallel,77,77,0.509607,17
access:parallel,78,78,0.503466,18
access:parallel,79,79,0.496918,19
access:parallel,80,80,0.328302,20
access:parallel,81,81,0.327928,21
access:parallel,82,82,0.328770,22
access:parallel,83,83,0.321243,23
access:parallel,84,84,0.323464,24
access:parallel,85,85,0.331033,25
access:parallel,86,86,0.326291,26
access:parallel,87,87,0.325494,27
access:parallel,88,88,0.327520,28
access:parallel,89,89,0.322081,29
access:parallel,90,90,0.323964,30
access:parallel,91,91,0.335069,31
access:parallel,92,92,0.488420,32
access:parallel,93,93,0.501547,33
access:parallel,94,94,0.497736,34
access:parallel,95,95,0.496243,35
access:parallel,96,96,0.331680,36
access:parallel,97,97,0.323452,37
access:parallel,98,98,0.327419,38
access:parallel,99,99,0.326126,39
access:parallel,100,100,0.331459,40
access:parallel,101,101,0.327326,41
access:parallel,102,102,0.323555,42
access:parallel,103,103,0.316895,43
access:parallel,104,104,0.326115,44
access:parallel,105,105,0.318953,45
access:parallel,106,106,0.323900,46
access:parallel,107,107,0.321016,47
access:parallel,108,108,0.487220,48
access:parallel,109,109,0.489009,49
access:parallel,110,110,0.489006,50
access:parallel,111,111,0.497504,51
access:parallel,112,112,0.321580,52
access:parallel,113,113,0.326326,53
access:parallel,114,114,0.320555,54
access:parallel,115,115,0.324467,55
access:parallel,116,116,0.320458,56
access:parallel,117,117,0.326803,57
access:parallel,118,118,0.321638,58
access:parallel,119,119,0.316793,59
access:parallel,120,120,0.319909,60
access:parallel,121,121,0.330963,61
access:parallel,122,122,0.317598,62
access:parallel,123,123,0.321074,63
access:parallel,124,124,0.485554,64
access:parallel,125,125,0.488719,65
access:parallel,126,126,0.566487,66
access:parallel,127,127,0.482862,67
access:parallel,0,0,0.308709,72
access:parallel,1,1,0.317703,73
access:parallel,2,2,0.315187,74
access:parallel,3,3,0.324414,75
access:parallel,4,4,0.324589,76
access:parallel,5,5,0.316804,77
access:parallel,6,6,0.315333,78
access:parallel,7,7,0.315601,79
access:parallel,8,8,0.346935,80
access:parallel,9,9,0.346316,81
access:parallel,10,10,0.351474,82
access:parallel,11,11,0.349563,83
access:parallel,12,12,0.502609,84
access:parallel,13,13,0.504219,85
access:parallel,14,14,0.498351,86
access:parallel,15,15,0.500905,87
access:parallel,16,16,0.336654,88
access:parallel,17,17,0.330566,89
access:parallel,18,18,0.327304,90
access:parallel,19,19,0.327758,91
access:parallel,20,20,0.332639,92
access:parallel,21,21,0.329483,93
access:parallel,22,22,0.333622,94
access:parallel,23,23,0.333317,95
access:parallel,24,24,0.340234,96
access:parallel,25,25,0.333924,97
access:parallel,26,26,0.335075,98
access:parallel,27,27,0.348789,99
access:parallel,28,28,0.494690,100
access:parallel,29,29,0.486863,101
access:parallel,30,30,0.488211,102
access:parallel,31,31,0.493029,103
access:parallel,32,32,0.322185,104
access:parallel,33,33,0.324222,105
access:parallel,34,34,0.319293,106
access:parallel,35,35,0.312617,107
access:parallel,36,36,0.316210,108
access:parallel,37,37,0.324460,109
access:parallel,38,38,0.321778,110
access:parallel,39,39,0.323569,111
access:parallel,40,40,0.343733,112
access:parallel,41,41,0.340161,113
access:parallel,42,42,0.352702,114
access:parallel,43,43,0.343645,115
access:parallel,44,44,0.492625,116
access:parallel,45,45,0.486084,117
access:parallel,46,46,0.492666,118
access:parallel,47,47,0.479538,119
access:parallel,48,48,0.314945,120
access:parallel,49,49,0.315918,121
access:parallel,50,50,0.316665,122
access:parallel,51,51,0.321494,123
access:parallel,52,52,0.320054,124
access:parallel,53,53,0.318615,125
access:parallel,54,54,0.315643,126
access:parallel,55,55,0.315873,127
access:parallel,56,56,0.338850,0
access:parallel,57,57,0.334037,1
access:parallel,58,58,0.332804,2
access:parallel,59,59,0.336890,3
access:parallel,60,60,0.491301,4
access:parallel,61,61,0.477003,5
access:parallel,62,62,0.482211,6
access:parallel,63,63,0.485094,7
access:parallel,64,64,0.314167,8
access:parallel,65,65,0.314221,9
access:parallel,66,66,0.314434,10
access:parallel,67,67,0.318930,11
access:parallel,68,68,0.313253,12
access:parallel,69,69,0.319142,13
access:parallel,70,70,0.318910,14
access:parallel,71,71,0.314769,15
access:parallel,72,72,0.344630,16
access:parallel,73,73,0.340394,17
access:parallel,74,74,0.336535,18
access:parallel,75,75,0.334896,19
access:parallel,76,76,0.496499,20
access:parallel,77,77,0.506368,21
access:parallel,78,78,0.495861,22
access:parallel,79,79,0.494110,23
access:parallel,80,80,0.323347,24
access:parallel,81,81,0.320104,25
access:parallel,82,82,0.326225,26
access:parallel,83,83,0.326056,27
access:parallel,84,84,0.320951,28
access:parallel,85,85,0.328772,29
access:parallel,86,86,0.318224,30
access:parallel,87,87,0.328712,31
access:parallel,88,88,0.345553,32
access:parallel,89,89,0.346441,33
access:parallel,90,90,0.342479,34
access:parallel,91,91,0.345046,35
access:parallel,92,92,0.487734,36
access:parallel,93,93,0.492286,37
access:parallel,94,94,0.495563,38
access:parallel,95,95,0.495253,39
access:parallel,96,96,0.320797,40
access:parallel,97,97,0.320298,41
access:parallel,98,98,0.326934,42
access:parallel,99,99,0.324027,43
access:parallel,100,100,0.325248,44
access:parallel,101,101,0.320728,45
access:parallel,102,102,0.313916,46
access:parallel,103,103,0.323918,47
access:parallel,104,104,0.339584,48
access:parallel,105,105,0.338347,49
access:parallel,106,106,0.338369,50
access:parallel,107,107,0.341855,51
access:parallel,108,108,0.488775,52
access:parallel,109,109,0.491062,53
access:parallel,110,110,0.494773,54
access:parallel,111,111,0.485575,55
access:parallel,112,112,0.318288,56
access:parallel,113,113,0.320131,57
access:parallel,114,114,0.316109,58
access:parallel,115,115,0.323207,59
access:parallel,116,116,0.322587,60
access:parallel,117,117,0.316895,61
access:parallel,118,118,0.316929,62
access:parallel,119,119,0.323089,63
access:parallel,120,120,0.338690,64
access:parallel,121,121,0.344017,65
access:parallel,122,122,0.337991,66
access:parallel,123,123,0.338318,67
access:parallel,124,124,0.481990,68
access:parallel,125,125,0.481800,69
access:parallel,126,126,0.490606,70
access:parallel,127,127,0.494975,71
access:parallel,0,0,0.319541,76
access:parallel,1,1,0.319527,77
access:parallel,2,2,0.325578,78
access:parallel,3,3,0.317376,79
access:parallel,4,4,0.357928,80
access:parallel,5,5,0.358420,81
access:parallel,6,6,0.360609,82
access:parallel,7,7,0.349412,83
access:parallel,8,8,0.357304,84
access:parallel,9,9,0.359213,85
access:parallel,10,10,0.353542,86
access:parallel,11,11,0.353334,87
access:parallel,12,12,0.515613,88
access:parallel,13,13,0.503466,89
access:parallel,14,14,0.512605,90
access:parallel,15,15,0.494908,91
access:parallel,16,16,0.337381,92
access:parallel,17,17,0.336529,93
access:parallel,18,18,0.336513,94
access:parallel,19,19,0.333246,95
access:parallel,20,20,0.355568,96
access:parallel,21,21,0.351381,97
access:parallel,22,22,0.356956,98
access:parallel,23,23,0.358788,99
access:parallel,24,24,0.340469,100
access:parallel,25,25,0.348644,101
access:parallel,26,26,0.358393,102
access:parallel,27,27,0.349641,103
access:parallel,28,28,0.499000,104
access:parallel,29,29,0.486179,105
access:parallel,30,30,0.506084,106
access:parallel,31,31,0.493051,107
access:parallel,32,32,0.326606,108
access:parallel,33,33,0.325808,109
access:parallel,34,34,0.325542,110
access:parallel,35,35,0.326567,111
access:parallel,36,36,0.355707,112
